date,close,ma200,dev,z_score,prob
1999-12-23,35.881,,,,
1999-12-27,35.596,,,,
1999-12-28,35.454,,,,
1999-12-29,35.81,,,,
1999-12-30,35.97400000000001,,,,
1999-12-31,35.999,,,,
2000-01-03,34.65,,,,
2000-01-04,33.135,,,,
2000-01-05,32.874,,,,
2000-01-06,34.318000000000005,,,,
2000-01-07,34.887,,,,
2000-01-10,34.271,,,,
2000-01-11,33.702,,,,
2000-01-12,34.366,,,,
2000-01-13,35.407,,,,
2000-01-14,36.236,,,,
2000-01-18,35.029,,,,
2000-01-19,34.909,,,,
2000-01-20,34.271,,,,
2000-01-21,33.846,,,,
2000-01-24,33.23,,,,
2000-01-25,33.585,,,,
2000-01-26,34.838,,,,
2000-01-27,35.217,,,,
2000-01-28,33.988,,,,
2000-01-31,34.933,,,,
2000-02-01,35.124,,,,
2000-02-02,34.766999999999996,,,,
2000-02-03,34.555,,,,
2000-02-04,34.2,,,,
2000-02-07,33.846,,,,
2000-02-08,34.225,,,,
2000-02-09,33.419000000000004,,,,
2000-02-10,32.495,,,,
2000-02-11,32.566,,,,
2000-02-14,32.852,,,,
2000-02-15,32.898,,,,
2000-02-16,32.211999999999996,,,,
2000-02-17,31.809,,,,
2000-02-18,30.673000000000002,,,,
2000-02-22,30.958000000000002,,,,
2000-02-23,30.839000000000002,,,,
2000-02-24,30.201,,,,
2000-02-25,30.011,,,,
2000-02-28,30.980999999999998,,,,
2000-02-29,31.193,,,,
2000-03-01,31.621,,,,
2000-03-02,31.43,,,,
2000-03-03,31.715999999999998,,,,
2000-03-06,31.408,,,,
2000-03-07,30.46,,,,
2000-03-08,30.105999999999998,,,,
2000-03-09,30.272,,,,
2000-03-10,30.365,,,,
2000-03-13,30.673000000000002,,,,
2000-03-14,30.555,,,,
2000-03-15,32.425,,,,
2000-03-16,35.195,,,,
2000-03-17,35.099000000000004,,,,
2000-03-20,34.437,,,,
2000-03-21,35.691,,,,
2000-03-22,35.999,,,,
2000-03-23,37.254,,,,
2000-03-24,37.679,,,,
2000-03-27,36.448,,,,
2000-03-28,36.732,,,,
2000-03-29,36.448,,,,
2000-03-30,36.519,,,,
2000-03-31,36.756,,,,
2000-04-03,38.532,,,,
2000-04-04,36.993,,,,
2000-04-05,36.709,,,,
2000-04-06,37.111,,,,
2000-04-07,36.353,,,,
2000-04-10,37.396,,,,
2000-04-11,37.633,,,,
2000-04-12,38.034,,,,
2000-04-13,37.04,,,,
2000-04-14,34.034,,,,
2000-04-17,34.318000000000005,,,,
2000-04-18,35.691,,,,
2000-04-19,35.217,,,,
2000-04-20,35.881,,,,
2000-04-24,36.732,,,,
2000-04-25,37.868,,,,
2000-04-26,37.111,,,,
2000-04-27,36.353,,,,
2000-04-28,37.111,,,,
2000-05-01,36.282,,,,
2000-05-02,35.92800000000001,,,,
2000-05-03,35.28800000000001,,,,
2000-05-04,34.745,,,,
2000-05-05,34.982,,,,
2000-05-08,35.667,,,,
2000-05-09,35.573,,,,
2000-05-10,34.626,,,,
2000-05-11,35.667,,,,
2000-05-12,36.069,,,,
2000-05-15,37.679,,,,
2000-05-16,37.467,,,,
2000-05-17,36.827,,,,
2000-05-18,37.301,,,,
2000-05-19,36.639,,,,
2000-05-22,37.111,,,,
2000-05-23,37.347,,,,
2000-05-24,37.821,,,,
2000-05-25,36.875,,,,
2000-05-26,36.732,,,,
2000-05-30,37.489000000000004,,,,
2000-05-31,37.941,,,,
2000-06-01,39.194,,,,
2000-06-02,40.804,,,,
2000-06-05,39.88,,,,
2000-06-06,39.004,,,,
2000-06-07,39.573,35.39521000000001,0.11157056728494996,,
2000-06-08,38.911,35.39710500000001,0.09464694986574532,,
2000-06-09,38.247,35.39722000000001,0.07743183984153827,,
2000-06-12,38.579,35.40338000000001,0.08590079116798957,,
2000-06-13,38.532,35.41238000000001,0.08442758837844012,,
2000-06-14,39.194,35.43072500000002,0.10094429230428231,,
2000-06-15,38.271,35.444690000000016,0.07671897589994837,,
2000-06-16,36.353,35.44823500000001,0.02520326821890608,,
2000-06-19,37.301,35.45995000000002,0.05061624533628488,,
2000-06-20,36.827,35.460425000000015,0.03781398589415528,,
2000-06-21,36.543,35.46444500000002,0.029959004085968282,,
2000-06-22,36.519,35.46953000000002,0.029158655032167233,,
2000-06-23,36.26,35.47545500000002,0.021874156429093555,,
2000-06-26,36.827,35.48291000000002,0.037180099687568094,,
2000-06-27,37.181,35.49379500000002,0.046439985640698775,,
2000-06-28,36.898,35.50645500000002,0.03844283809753774,,
2000-06-29,36.875,35.51983000000002,0.03744268258350318,,
2000-06-30,35.97400000000001,35.52929500000002,0.012438887856421322,,
2000-07-03,36.639,35.53900500000002,0.030482421145991125,,
2000-07-05,37.04,35.55273000000002,0.04098146322823376,,
2000-07-06,37.325,35.57060000000002,0.04814388945984015,,
2000-07-07,37.963,35.591780000000014,0.0644972888571287,,
2000-07-10,38.058,35.61473500000002,0.06635185516228399,,
2000-07-11,38.247,35.63746000000002,0.0706677939991222,,
2000-07-12,38.791,35.66574000000002,0.08399769681188063,,
2000-07-13,38.413000000000004,35.692360000000015,0.0734592836871617,,
2000-07-14,39.052,35.723360000000014,0.08908927482934817,,
2000-07-17,38.319,35.747385000000016,0.06946873711724076,,
2000-07-18,38.39,35.774610000000024,0.07055858509711783,,
2000-07-19,38.247,35.794845000000024,0.06626123719903829,,
2000-07-20,39.218,35.819225000000024,0.090651064636385,,
2000-07-21,39.194,35.84053000000003,0.08944429791304397,,
2000-07-24,39.336,35.864195000000024,0.09240068606405352,,
2000-07-25,39.407,35.88514500000003,0.09362004393855912,,
2000-07-26,39.218,35.90704500000003,0.08820230928123624,,
2000-07-27,39.383,35.933080000000025,0.0916759314226359,,
2000-07-28,38.483000000000004,35.95969500000003,0.06781785741536717,,
2000-07-31,39.36,35.99094000000003,0.08948283206797823,,
2000-08-01,39.407,36.02987000000003,0.08959514884881871,,
2000-08-02,39.36,36.06348500000003,0.08746921459723782,,
2000-08-03,40.400999999999996,36.098870000000026,0.11259297422615257,,
2000-08-04,41.869,36.13863000000003,0.1471833199865466,,
2000-08-07,42.082,36.17863500000003,0.1511513445882246,,
2000-08-08,42.082,36.211535000000026,0.15024238133353948,,
2000-08-09,41.798,36.244550000000025,0.14255946632587785,,
2000-08-10,41.583999999999996,36.27922000000003,0.1364703523320463,,
2000-08-11,42.199,36.30845000000002,0.1503460275283909,,
2000-08-14,42.744,36.32750500000002,0.16265366680598853,,
2000-08-15,41.961999999999996,36.343715000000024,0.14374316014268937,,
2000-08-16,41.466,36.359810000000024,0.131409770564239,,
2000-08-17,42.011,36.378865000000026,0.14394351461160607,,
2000-08-18,41.537,36.39638000000003,0.13211527714487362,,
2000-08-21,42.033,36.41413000000003,0.14349813792632965,,
2000-08-22,42.485,36.42940000000003,0.1537749315130176,,
2000-08-23,41.94,36.443045000000026,0.14048939455336806,,
2000-08-24,41.869,36.46008500000003,0.13832759572727082,,
2000-08-25,41.3,36.477245000000025,0.12417385844603064,,
2000-08-28,42.082,36.49938000000003,0.1423248216743126,,
2000-08-29,41.655,36.51121000000003,0.13180207270345756,,
2000-08-30,42.033,36.52505000000003,0.14045669749598355,,
2000-08-31,43.12300000000001,36.53901500000003,0.16567590363768622,,
2000-09-01,42.412,36.55368500000003,0.14864933915640444,,
2000-09-05,42.934,36.57155500000003,0.16039330038237223,,
2000-09-06,43.263999999999996,36.59403000000003,0.16743576807193403,,
2000-09-07,42.91,36.615455000000026,0.15863447996648936,,
2000-09-08,43.88,36.644800000000025,0.18018709981460979,,
2000-09-11,44.757,36.68078500000002,0.19899480860094584,,
2000-09-12,44.68600000000001,36.71771000000002,0.19640105348413195,,
2000-09-13,44.401,36.75771000000002,0.18891399213394613,,
2000-09-14,44.25899999999999,36.79392000000002,0.1847261264698546,,
2000-09-15,43.38399999999999,36.82718000000002,0.1638545500284701,,
2000-09-18,41.94,36.85239000000002,0.12931955141105714,,
2000-09-19,42.839,36.87771000000002,0.1498415991516638,,
2000-09-20,42.224,36.90505000000002,0.13464038170990097,,
2000-09-21,41.75,36.93037500000002,0.12266506813788701,,
2000-09-22,42.556000000000004,36.96410500000001,0.1408735490306934,,
2000-09-25,43.242,36.998660000000015,0.1559305493981732,,
2000-09-26,42.957,37.02860000000001,0.14850902833253163,,
2000-09-27,42.981,37.06079000000002,0.1481986201657359,,
2000-09-28,44.07,37.10280500000001,0.17208670562952824,,
2000-09-29,43.928000000000004,37.14458000000001,0.16773406447670522,,
2000-10-02,44.542,37.19333000000001,0.18030312015118488,,
2000-10-03,44.496,37.24114500000001,0.17798509904627677,,
2000-10-04,43.928000000000004,37.28753500000001,0.1638928414837815,,
2000-10-05,44.354,37.33274500000002,0.17233207277159648,,
2000-10-06,42.507,37.36872000000001,0.12883477741327837,,
2000-10-09,41.845,37.39854000000001,0.11234064925948636,,
2000-10-10,40.63800000000001,37.42375000000001,0.08239805984652696,,
2000-10-11,40.709,37.45002500000001,0.08344182070424772,,
2000-10-12,38.342,37.46268500000001,0.02320053019566419,,
2000-10-13,40.33,37.48446500000001,0.07316902840771938,,
2000-10-16,40.685,37.50789500000001,0.08130802999795395,,
2000-10-17,39.573,37.532510000000016,0.052939576794848904,,
2000-10-18,39.12300000000001,37.56245000000001,0.04070564816314265,,
2000-10-19,40.97,37.602930000000015,0.08575811866705209,,
2000-10-20,41.13399999999999,37.63701000000001,0.0888471553347501,,
2000-10-23,40.448,37.66481500000002,0.07129082898055385,,
2000-10-24,41.466,37.70079000000002,0.0951927651957359,,
2000-10-25,41.703,37.74079500000002,0.09983146376169864,,
2000-10-26,40.354,37.77073500000002,0.06615592596866073,-0.8580864419044227,0.19542236666584084
2000-10-27,41.678999999999995,37.80209500000002,0.09763288046468147,-0.19953591223260814,0.42092177710762274
2000-10-30,43.193999999999996,37.836885000000024,0.13241717621602725,0.5164578237831774,0.6972326555888545
2000-10-31,43.55,37.879490000000025,0.13949989864043402,0.6507940850469333,0.7424102905114309
2000-11-01,43.36,37.92174500000002,0.1340126628708722,0.5264815494551179,0.7007231659186508
2000-11-02,43.571999999999996,37.968250000000026,0.13766445805626415,0.5910607976324737,0.7227601572937588
2000-11-03,43.455,38.01629500000003,0.13371103628877826,0.5015134645749671,0.691995097913677
2000-11-06,44.04600000000001,38.070375000000034,0.14579812173499854,0.7378050917051114,0.7696835506245803
2000-11-07,43.903999999999996,38.12197000000003,0.14121467574401714,0.6274201076815441,0.7348080547313798
2000-11-08,43.12300000000001,38.16339500000003,0.12217968733653851,0.21346080425361413,0.5845162208875208
2000-11-09,43.43,38.20446000000003,0.12819818382270773,0.3259832285898178,0.6277814778495285
2000-11-10,42.957,38.249305000000035,0.11607422518714895,0.047803190136888045,0.519063452948328
2000-11-13,41.94,38.284340000000036,0.09119909018487733,-0.5174630074415576,0.30241649294913375
2000-11-14,42.177,38.31960500000003,0.0959134036495406,-0.4383757699178567,0.3305569540001502
2000-11-15,41.845,38.35499500000004,0.08708754843468557,-0.6589982929229264,0.25494843243086196
2000-11-16,41.703,38.390735000000035,0.08275691422279687,-0.7746862632402705,0.2192625350164989
2000-11-17,41.371,38.42659000000004,0.07383048440766453,-1.0019384444114396,0.1581866617430691
2000-11-20,40.14,38.45806000000004,0.042805046497479564,-1.7363319265879338,0.04125258058489123
2000-11-21,40.235,38.488110000000034,0.044387901171354056,-1.7342016158704288,0.04144115818394611
2000-11-22,39.265,38.51734000000004,0.019225007317665594,-2.3199847093672195,0.010170852258613097
2000-11-24,39.548,38.55260500000004,0.02549145173013636,-2.1513485871808617,0.015724347977302953
2000-11-27,40.093,38.59024000000004,0.03820236072553587,-1.841200916356019,0.03279606056467295
2000-11-28,40.519,38.62857500000004,0.04777871233605319,-1.6029854271223294,0.0544689357536084
2000-11-29,41.51300000000001,38.67165000000004,0.07089985775084406,-1.0644425977466063,0.14356412260102924
2000-11-30,41.324,38.71721000000004,0.06515924096008853,-1.1958411473239083,0.11587927762760708
2000-12-01,41.086999999999996,38.76360000000004,0.05821010779857001,-1.3437312090063673,0.0895176607192219
2000-12-04,40.897,38.81472000000004,0.05225715459970415,-1.4681574223862905,0.07103073336551809
2000-12-05,42.602,38.87294000000004,0.09160282178842945,-0.5601638782097248,0.2876838314404855
2000-12-06,42.412,38.93080500000004,0.08564550151472443,-0.7039053728439113,0.24074585263398324
2000-12-07,42.507,38.99233500000004,0.0863036798983049,-0.6945362510915537,0.24367298751307032
2000-12-08,43.738,39.06097000000004,0.1130935307365962,-0.08292707074536412,0.46695476441463707
2000-12-11,44.093,39.12653000000004,0.11950028616807472,0.06046597823084789,0.524107744155205
2000-12-12,43.571999999999996,39.18842500000004,0.10603331963992983,-0.2598545649620284,0.3974879797340026
2000-12-13,43.596000000000004,39.24830000000004,0.10505727183855383,-0.2861430943434796,0.38738426313542507
2000-12-14,42.341,39.302855000000044,0.07445872120859931,-0.9982293321710048,0.15908408302984212
2000-12-15,42.011,39.35433000000004,0.06532548182510382,-1.2009428956403128,0.11488667661002805
2000-12-18,43.242,39.41350000000004,0.09270384796010137,-0.5624416814331066,0.28690756355615743
2000-12-19,42.768,39.47504000000004,0.08012158595581297,-0.8614402984536325,0.1944977946086236
2000-12-20,42.365,39.53633500000004,0.06910242714990447,-1.109878392585811,0.13352571632106286
2000-12-21,43.36,39.60177500000004,0.09066341664316283,-0.607724753986733,0.2716850212119893
2000-12-22,43.714,39.668520000000036,0.09711049088697031,-0.46029100216095414,0.3226536793913507
2000-12-26,44.496,39.73763500000004,0.113100573965711,-0.08720571763057475,0.4652539973307368
2000-12-27,44.778999999999996,39.80875500000004,0.11765241654947413,0.025993426364439614,0.5103687091588779
2000-12-28,45.229,39.87277500000004,0.12604471385066887,0.22895362948454615,0.5905475214355927
2000-12-29,44.68600000000001,39.92023000000004,0.11277704050758204,-0.07391322565921475,0.4705397160409739
2001-01-02,43.43,39.96188500000004,0.08322432170677643,-0.7551665797860893,0.225074519228822
2001-01-03,45.773,40.01856500000004,0.13435092619320838,0.44828248812993543,0.6730253313301581
2001-01-04,44.968999999999994,40.06495500000004,0.11547135143388573,0.01225073467743668,0.5048872137825889
2001-01-05,44.022,40.10507000000004,0.09318674872426948,-0.5001960383462212,0.30846852380445633
2001-01-08,43.571999999999996,40.13666000000004,0.08212461108335502,-0.7479000864518318,0.22726021271176317
2001-01-09,42.839,40.16246000000004,0.06451617414915752,-1.143218877211593,0.12647386325385207
2001-01-10,43.55,40.19797000000004,0.08009320646101542,-0.7604783250988496,0.2234843602514479
2001-01-11,43.643,40.23252500000004,0.08136715477489968,-0.7173677589880019,0.23657360392333693
2001-01-12,42.815,40.26436000000004,0.06142179805459644,-1.16299894250033,0.12241496573918825
2001-01-16,43.571999999999996,40.299625000000034,0.07807257852177255,-0.7563857361034411,0.22470897875990664
2001-01-17,43.643,40.334060000000036,0.0788466295781395,-0.7236312145763315,0.2346460863005448
2001-01-18,43.005,40.35642500000004,0.06356577424108052,-1.0615632858242274,0.1442169942234277
2001-01-19,42.696999999999996,40.38494500000004,0.05567159315361424,-1.2218246554921133,0.11088697133544523
2001-01-22,43.455,40.418675000000036,0.07243398925283306,-0.8155228945189552,0.20738653251847966
2001-01-23,43.88,40.452520000000035,0.08132969470830415,-0.5967931542875068,0.2753227445151259
2001-01-24,44.14100000000001,40.49146000000003,0.08629796808002103,-0.4696041512684422,0.31931892912587556
2001-01-25,44.542,40.52719000000004,0.09445945740145623,-0.2653644368517755,0.3953643648161484
2001-01-26,44.708,40.562565000000035,0.09730685959500814,-0.18726399348658193,0.42572682629535585
2001-01-29,44.746,40.596125000000036,0.09732943654795662,-0.17330702628123013,0.43120505054486585
2001-01-30,45.138999999999996,40.636620000000036,0.10507698732302816,0.02658162586211699,0.510603285740228
2001-01-31,44.58,40.68935000000004,0.09131894051261048,-0.2914894303559652,0.38533851322369583
2001-02-01,44.638999999999996,40.74095500000004,0.09137406452923386,-0.27336426249674983,0.39228661064947085
2001-02-02,44.76,40.78630000000004,0.09296864273550873,-0.21391143038577023,0.4153080631923525
2001-02-05,45.065,40.835540000000044,0.09855311133552568,-0.04793666477174555,0.4808833593520342
2001-02-06,44.18600000000001,40.877065000000044,0.07783884900982835,-0.5790670148515413,0.28127197786381186
2001-02-07,44.08,40.913805000000046,0.07453862818418022,-0.6551641969048293,0.2561810215422914
2001-02-08,43.958,40.94425500000005,0.07102312517828452,-0.7374916190115621,0.23041171901391755
2001-02-09,44.138999999999996,40.97939500000004,0.07427436598131387,-0.6318708338378634,0.2637356415539227
2001-02-12,44.76,41.021430000000045,0.08722027036372729,-0.2520016322664853,0.4005199010721518
2001-02-13,44.503,41.058390000000045,0.08056140271903485,-0.4287245408486148,0.33406184954585383
2001-02-14,43.988,41.09692000000005,0.06798368992732734,-0.7736487402987502,0.21956927031401846
2001-02-15,43.988,41.13722000000004,0.0670035616442036,-0.7850790496050891,0.2162036111655113
2001-02-16,44.003,41.180795000000046,0.06628580651077147,-0.790302896720503,0.2146754477591209
2001-02-20,42.382,41.21898000000004,0.027824913911516244,-1.869922323097602,0.030747302685752192
2001-02-21,41.125,41.24969500000004,-0.0030275097284257592,-2.6593634558120116,0.003914422827790797
2001-02-22,41.413999999999994,41.27843000000004,0.0032789004135317136,-2.4253720086870545,0.00764635356326498
2001-02-23,41.216,41.306645000000046,-0.0021968524265225157,-2.5140077342900913,0.00596839080261606
2001-02-26,42.125,41.344140000000046,0.018710694295211147,-1.9133839882447958,0.027849456338134244
2001-02-27,42.58,41.378705000000046,0.028618282949388663,-1.6247038961584346,0.05211283339601153
2001-02-28,41.58,41.406260000000046,0.004187205299864941,-2.2954301467098674,0.01085424266870184
2001-03-01,41.625,41.42599000000005,0.004792486661598096,-2.2512151324268967,0.01218595745955315
2001-03-02,41.68600000000001,41.447085000000044,0.005747787604748488,-2.1563202770918153,0.015529332501656503
2001-03-05,41.474,41.470320000000044,8.873422561949503e-05,-2.2398547211767905,0.012550177992523818
2001-03-06,41.595,41.491790000000044,0.0024843913956963887,-2.099832007003061,0.01787181080239397
2001-03-07,42.473,41.52096000000005,0.022670219950284974,-1.5018903963118397,0.06656270863421916
2001-03-08,42.638999999999996,41.54860000000004,0.025905501035357024,-1.4148902371805272,0.07855034043898851
2001-03-09,41.655,41.570140000000045,0.002039288354669487,-2.011920682731635,0.022114149388962976
2001-03-12,39.61,41.57908500000005,-0.048515664781906415,-3.1689091288963955,0.0007650611331959285
2001-03-13,40.672,41.59807000000005,-0.02251387695316053,-2.412167407300472,0.007928999184896585
2001-03-14,38.793,41.60837500000005,-0.07006165113820172,-3.3678971662585,0.0003787192108259603
2001-03-15,39.959,41.62072500000006,-0.040744311881426194,-2.56016742801395,0.005231087302194018
2001-03-16,39.308,41.62756000000006,-0.05733438741079057,-2.7883080026707177,0.0026492071658463885
2001-03-19,39.760999999999996,41.630395000000064,-0.04594401713409223,-2.4369594492512903,0.007405670105121461
2001-03-20,38.657,41.61966000000006,-0.07384478059962914,-2.8671911430915817,0.002070664035310863
2001-03-21,37.536,41.60794000000006,-0.10299054196828931,-3.2360283942259036,0.0006060266343010063
2001-03-22,36.566,41.59575000000006,-0.12887915168032552,-3.462115896962964,0.0002679731555361753
2001-03-23,38.11,41.58843500000006,-0.08734540892325783,-2.593353128088506,0.004752256260747821
2001-03-26,38.717,41.587465000000066,-0.07152001967735017,-2.2408091668385737,0.012519219457700898
2001-03-27,39.808,41.59527000000007,-0.04391856176287441,-1.7281675475220943,0.04197909505611737
2001-03-28,39.595,41.60035000000007,-0.049405733030989045,-1.7762437618574343,0.0378463740651751
2001-03-29,39.504,41.60521000000008,-0.051823467207088955,-1.773305044828953,0.038089086786989065
2001-03-30,40.202,41.61025000000008,-0.03442978551671123,-1.451748809194116,0.07328573117426801
2001-04-02,40.382,41.620805000000075,-0.030216021312922427,-1.3561540863252448,0.0875250735158325
2001-04-03,39.021,41.63414500000008,-0.06482066112015131,-1.8883801806895095,0.02948746505338692
2001-04-04,38.066,41.63797000000009,-0.08969099609203095,-2.225768107929441,0.013014859026519889
2001-04-05,39.459,41.651130000000094,-0.054066340942408586,-1.607424630220085,0.0539806253257809
2001-04-06,38.58,41.661315000000094,-0.0768389929074876,-1.92256418751052,0.02726740260890877
2001-04-09,38.566,41.671550000000096,-0.0774475824693969,-1.8764952248640796,0.030293654892659623
2001-04-10,39.687,41.6886850000001,-0.049206070910593584,-1.3979976110140135,0.08105689229310531
2001-04-11,40.02,41.7046500000001,-0.041233304223671476,-1.2460418028205966,0.10637452433409733
2001-04-12,40.323,41.7203600000001,-0.03406723329316157,-1.111354613587698,0.13320787009380058
2001-04-16,40.035,41.736045000000104,-0.04161107240078115,-1.2039188650660237,0.11431046974172032
2001-04-17,40.367,41.753505000000104,-0.03377078037373722,-1.0644518441958286,0.14356202922699735
2001-04-18,42.065,41.78396000000011,0.006703507173466141,-0.43487067118823475,0.33182815207579575
2001-04-19,42.292,41.812225000000105,0.011409181984026767,-0.36111978977531695,0.3590049499796999
2001-04-20,41.565,41.8348500000001,-0.006471257243563717,-0.6300520002101043,0.2643302814107863
2001-04-23,41.05,41.853475000000095,-0.01938399223741471,-0.8166902240148924,0.20705273972333454
2001-04-24,40.838,41.8678500000001,-0.024905208796929375,-0.8866770208549394,0.18762640673770947
2001-04-25,41.276,41.883940000000095,-0.01462124264278959,-0.7161999520402031,0.2369339463471809
2001-04-26,41.443999999999996,41.899925000000096,-0.010940918560853422,-0.6479935918729658,0.2584945474805779
2001-04-27,42.336999999999996,41.917655000000096,0.009954309650319824,-0.32280591519493124,0.3734211164826266
2001-04-30,41.655,41.9338650000001,-0.006672324946310125,-0.5662742425889965,0.28560368362246547
2001-05-01,42.003,41.9486200000001,0.0012955082369008172,-0.43289638304925876,0.3325450238971257
2001-05-02,42.336999999999996,41.9687100000001,0.00873706757995639,-0.3086329216603446,0.3788003873892961
2001-05-03,42.352,41.98852000000011,0.008619397897071888,-0.29958903880245,0.3822453230622419
2001-05-04,42.867,42.011620000000114,0.02015605247006951,-0.10906149959636381,0.4565768557773175
2001-05-07,42.595,42.0285050000001,0.013388796941470413,-0.19952440007821054,0.4209262792740381
2001-05-08,42.153999999999996,42.04330500000011,0.0026294205919603878,-0.35438824672328073,0.36152397076467047
2001-05-09,42.11,42.057175000000115,0.001255240108413557,-0.3624008104470328,0.3585262669768199
2001-05-10,42.125,42.07076500000012,0.0012883072563374637,-0.35117886785397023,0.362727081391212
2001-05-11,41.731,42.08333000000012,-0.008407442387733525,-0.4944216257580301,0.3105042221324679
2001-05-14,42.08,42.09681500000011,-0.0003995161903849933,-0.35389456812252973,0.3617089489848472
2001-05-15,42.336999999999996,42.11608500000011,0.00523167398509003,-0.2526030218973445,0.40028749730158997
2001-05-16,43.473,42.13665000000011,0.031222147430943415,0.1726744544627107,0.5685463377371865
2001-05-17,43.246,42.155845000000106,0.02553139730620269,0.09185760058040307,0.5365944105923228
2001-05-18,43.003,42.17406000000011,0.01946454060349518,0.005872393806691409,0.5023427327117892
2001-05-21,43.608999999999995,42.190100000000115,0.0330779547078903,0.24508969057404714,0.5968065073679993
2001-05-22,44.048,42.20099500000011,0.04283614943719209,0.42495288893808936,0.664564490858891
2001-05-23,43.867,42.20992000000011,0.03850706447129446,0.37301604816538586,0.6454317500596136
2001-05-24,44.033,42.21967500000011,0.0420530081918251,0.45150281695664063,0.6741864023791061
2001-05-25,43.443999999999996,42.2279050000001,0.0283914939850167,0.22597387676288294,0.5893891309209892
2001-05-29,43.473,42.2373500000001,0.028835155044344352,0.2577259060561823,0.6016907743996799
2001-05-30,43.11,42.241905000000095,0.020342250946165503,0.12542383381187502,0.5499059897767639
2001-05-31,43.488,42.24562500000009,0.028984239823108146,0.29670138171233645,0.6166527489685381
2001-06-01,43.412,42.252875000000095,0.027063501758420257,0.27377324923942403,0.6078705587607787
2001-06-04,43.761,42.26435000000009,0.034799068664882644,0.42363855864501493,0.6640852848868666
2001-06-05,43.958,42.2740850000001,0.03906038204230496,0.5136896639482319,0.6962655102234532
2001-06-06,43.623999999999995,42.28452000000009,0.031186395997102326,0.37920170696703975,0.6477309579551273
2001-06-07,43.336999999999996,42.291040000000095,0.024431530308237918,0.26025497825108496,0.6026664508119942
2001-06-08,43.08,42.29401500000009,0.01841326560821946,0.1591811902952777,0.563236938564213
2001-06-11,42.67100000000001,42.29767000000009,0.0087875308015785,-0.010832841951293972,0.4956784058524014
2001-06-12,42.806999999999995,42.30236000000009,0.011858764158452058,0.05841079508174482,0.5232892918884702
2001-06-13,42.458999999999996,42.3081550000001,0.0035590473509945217,-0.09220531750423713,0.46326745664396407
2001-06-14,41.716,42.3063250000001,-0.01405185380195388,-0.41993093457910946,0.3372679542343393
2001-06-15,41.776,42.306930000000094,-0.012628890464061378,-0.3775472930017743,0.352883462739252
2001-06-18,41.882,42.306175000000096,-0.010076916131542457,-0.31200553793065455,0.37751815731078847
2001-06-19,42.261,42.3018650000001,-0.0009664999685422226,-0.11281528983554315,0.45508849809835256
2001-06-20,42.489,42.30225000000009,0.004404942773389918,0.015364681327927374,0.5061293798416997
